1849	2.6377
1850	2.6373
1851	2.6377
1852	2.6372
1853	2.6373
1854	2.6382
1855	2.6378
1856	2.6378
1857	2.6392
1858	2.6394
1859	2.6392
1860	2.6395
1861	2.6389
1862	2.6389
1863	2.6401
1864	2.6403
1865	2.6405
1866	2.6398
1867	2.6397
1868	2.6409
1869	2.6415
1870	2.6412
1871	2.6411
1872	2.6421
1873	2.6418
1874	2.6423
1875	2.6426
1876	2.6425
1877	2.6417
1878	2.6429
1879	2.6425
1880	2.643
1881	2.6436
1882	2.6439
1883	2.6434
1884	2.6434
1885	2.6441
1886	2.6441
1887	2.6448
1888	2.6441
1889	2.6436
1890	2.6455
1891	2.6455
1892	2.6449
1893	2.645
1894	2.6456
